MONTH,DAY_OF_MONTH,DAY_OF_WEEK,FL_DATE,OP_UNIQUE_CARRIER,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,CRS_DEP_TIME,DEP_DELAY,CRS_ARR_TIME,ARR_DELAY,CANCELLED,DIVERTED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",LAX,"Los Angeles, CA",815,33.0,1153,41.0,0.0,0.0,2611.0,33.0,0.0,8.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",LAX,"Los Angeles, CA",1800,-7.0,2137,13.0,0.0,0.0,2611.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",LAX,"Los Angeles, CA",2002,-9.0,2338,-5.0,0.0,0.0,2611.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",MIA,"Miami, FL",528,-4.0,908,1.0,0.0,0.0,1258.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",MIA,"Miami, FL",700,-2.0,1047,-9.0,0.0,0.0,1258.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",MIA,"Miami, FL",900,-5.0,1241,-23.0,0.0,0.0,1258.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",MIA,"Miami, FL",1300,8.0,1641,-8.0,0.0,0.0,1258.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",MIA,"Miami, FL",1631,-8.0,2011,-19.0,0.0,0.0,1258.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",MIA,"Miami, FL",1734,-6.0,2113,-11.0,0.0,0.0,1258.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",ORD,"Chicago, IL",645,20.0,846,11.0,0.0,0.0,867.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",ORD,"Chicago, IL",900,-4.0,1102,9.0,0.0,0.0,867.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHL,"Philadelphia, PA",600,-1.0,740,-15.0,0.0,0.0,280.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHL,"Philadelphia, PA",700,-5.0,843,-31.0,0.0,0.0,280.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHL,"Philadelphia, PA",800,-4.0,939,-13.0,0.0,0.0,280.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHL,"Philadelphia, PA",1256,-5.0,1429,-3.0,0.0,0.0,280.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHL,"Philadelphia, PA",1600,-3.0,1734,2.0,0.0,0.0,280.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHL,"Philadelphia, PA",1744,1.0,1918,0.0,0.0,0.0,280.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHX,"Phoenix, AZ",1157,-5.0,1557,24.0,0.0,0.0,2300.0,0.0,0.0,24.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BOS,"Boston, MA",PHX,"Phoenix, AZ",1620,-7.0,2020,8.0,0.0,0.0,2300.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BUF,"Buffalo, NY",CLT,"Charlotte, NC",815,5.0,1010,28.0,0.0,0.0,546.0,5.0,0.0,23.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BUF,"Buffalo, NY",CLT,"Charlotte, NC",1342,3.0,1534,-8.0,0.0,0.0,546.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BUF,"Buffalo, NY",CLT,"Charlotte, NC",1958,-7.0,2150,-16.0,0.0,0.0,546.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BUF,"Buffalo, NY",DFW,"Dallas/Fort Worth, TX",700,43.0,924,53.0,0.0,0.0,1212.0,43.0,0.0,10.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BUR,"Burbank, CA",DFW,"Dallas/Fort Worth, TX",700,-3.0,1202,-15.0,0.0,0.0,1231.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BUR,"Burbank, CA",DFW,"Dallas/Fort Worth, TX",1325,64.0,1834,75.0,0.0,0.0,1231.0,64.0,0.0,11.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BUR,"Burbank, CA",PHX,"Phoenix, AZ",930,-6.0,1159,16.0,0.0,0.0,369.0,0.0,0.0,16.0,0.0,0.0
1,1,7,1/1/2023 12:00:00 AM,AA,BUR,"Burbank, CA",PHX,"Phoenix, AZ",1630,3.0,1859,12.0,0.0,0.0,369.0,,,,,
1,1,7,1/1/2023 12:00:00 AM,AA,BWI,"Baltimore, MD",CLT,"Charlotte, NC",1020,45.0,1154,42.0,0.0,0.0,361.0,42.0,0.0,0.0,0.0,0.0
